0.0	0.0	0.0	114.0	116.0	0.0	-0.31
0.0	0.0	0.0	114.0	117.0	0.31	0.0
0.0	0.0	0.0	113.0	118.0	-0.31	0.0
0.0	0.0	0.0	115.0	118.0	0.0	-0.31
0.0	0.0	0.0	116.0	117.0	0.0	-0.31
0.0	0.0	0.0	119.0	121.0	0.0	0.31
0.0	0.0	0.0	120.0	122.0	0.0	-0.31
0.0	0.0	0.0	120.0	123.0	0.31	0.0
0.0	0.0	0.0	119.0	124.0	-0.31	0.0
0.0	0.0	0.0	121.0	124.0	0.0	-0.31
0.0	0.0	0.0	122.0	123.0	0.0	-0.31
0.0	0.0	0.0	125.0	127.0	0.0	0.31
0.0	0.0	0.0	126.0	128.0	0.0	-0.31
0.0	0.0	0.0	126.0	129.0	0.31	0.0
0.0	0.0	0.0	125.0	130.0	-0.31	0.0
0.0	0.0	0.0	127.0	130.0	0.0	-0.31
0.0	0.0	0.0	128.0	129.0	0.0	-0.31
0.0	0.0	0.0	133.0	135.0	0.0	0.56
0.0	0.0	0.0	134.0	136.0	0.0	-0.56
0.0	0.0	0.0	134.0	137.0	0.56	0.0
0.0	0.0	0.0	133.0	138.0	-0.56	0.0
0.0	0.0	0.0	135.0	138.0	0.0	-0.56
0.0	0.0	0.0	136.0	137.0	0.0	-0.56
0.0	0.0	0.0	139.0	141.0	0.0	0.31
0.0	0.0	0.0	140.0	142.0	0.0	-0.31
0.0	0.0	0.0	140.0	143.0	0.31	0.0
0.0	0.0	0.0	139.0	144.0	-0.31	0.0
0.0	0.0	0.0	141.0	144.0	0.0	-0.31
0.0	0.0	0.0	142.0	143.0	0.0	-0.31
0.0	0.0	0.0	145.0	147.0	0.0	0.31
0.0	0.0	0.0	146.0	148.0	0.0	-0.31
0.0	0.0	0.0	146.0	149.0	0.31	0.0
0.0	0.0	0.0	145.0	150.0	-0.31	0.0
0.0	0.0	0.0	147.0	150.0	0.0	-0.31
0.0	0.0	0.0	148.0	149.0	0.0	-0.31
0.0	0.0	0.0	151.0	153.0	0.0	0.31
0.0	0.0	0.0	152.0	154.0	0.0	-0.31
0.0	0.0	0.0	152.0	155.0	0.31	0.0
0.0	0.0	0.0	151.0	156.0	-0.31	0.0
0.0	0.0	0.0	153.0	156.0	0.0	-0.31
0.0	0.0	0.0	154.0	155.0	0.0	-0.31
0.0	0.0	0.0	159.0	161.0	0.0	0.56
0.0	0.0	0.0	160.0	162.0	0.0	-0.56
0.0	0.0	0.0	160.0	163.0	0.56	0.0
0.0	0.0	0.0	159.0	164.0	-0.56	0.0
0.0	0.0	0.0	161.0	164.0	0.0	-0.56
0.0	0.0	0.0	162.0	163.0	0.0	-0.56
0.0	0.0	0.0	165.0	167.0	0.0	0.31
0.0	0.0	0.0	166.0	168.0	0.0	-0.31
0.0	0.0	0.0	166.0	169.0	0.31	0.0
0.0	0.0	0.0	165.0	170.0	-0.31	0.0
0.0	0.0	0.0	167.0	170.0	0.0	-0.31
0.0	0.0	0.0	168.0	169.0	0.0	-0.31
0.0	0.0	0.0	171.0	173.0	0.0	0.31
0.0	0.0	0.0	172.0	174.0	0.0	-0.31
0.0	0.0	0.0	172.0	175.0	0.31	0.0
0.0	0.0	0.0	171.0	176.0	-0.31	0.0
0.0	0.0	0.0	173.0	176.0	0.0	-0.31
0.0	0.0	0.0	174.0	175.0	0.0	-0.31
0.0	0.0	0.0	177.0	179.0	0.0	0.31
0.0	0.0	0.0	178.0	180.0	0.0	-0.31
0.0	0.0	0.0	178.0	181.0	0.31	0.0
0.0	0.0	0.0	177.0	182.0	-0.31	0.0
0.0	0.0	0.0	179.0	182.0	0.0	-0.31
0.0	0.0	0.0	180.0	181.0	0.0	-0.31
0.0	0.0	0.0	185.0	187.0	0.0	0.56
0.0	0.0	0.0	186.0	188.0	0.0	-0.56
0.0	0.0	0.0	186.0	189.0	0.56	0.0
0.0	0.0	0.0	185.0	190.0	-0.56	0.0
0.0	0.0	0.0	187.0	190.0	0.0	-0.56
0.0	0.0	0.0	188.0	189.0	0.0	-0.56
0.0	0.0	0.0	191.0	193.0	0.0	0.31
0.0	0.0	0.0	192.0	194.0	0.0	-0.31
0.0	0.0	0.0	192.0	195.0	0.31	0.0
0.0	0.0	0.0	191.0	196.0	-0.31	0.0
0.0	0.0	0.0	193.0	196.0	0.0	-0.31
0.0	0.0	0.0	194.0	195.0	0.0	-0.31
0.0	0.0	0.0	197.0	199.0	0.0	0.31
0.0	0.0	0.0	198.0	200.0	0.0	-0.31
0.0	0.0	0.0	198.0	201.0	0.31	0.0
0.0	0.0	0.0	197.0	202.0	-0.31	0.0
0.0	0.0	0.0	199.0	202.0	0.0	-0.31
0.0	0.0	0.0	200.0	201.0	0.0	-0.31
0.0	0.0	0.0	203.0	205.0	0.0	0.31
0.0	0.0	0.0	204.0	206.0	0.0	-0.31
0.0	0.0	0.0	204.0	207.0	0.31	0.0
0.0	0.0	0.0	203.0	208.0	-0.31	0.0
0.0	0.0	0.0	205.0	208.0	0.0	-0.31
0.0	0.0	0.0	206.0	207.0	0.0	-0.31
