1.345477575373743662e+01 1.774594345214031250e+02
1.352377460375660156e+01 1.836809477848197503e+02
1.359277345377576829e+01 2.039733715791106761e+02
1.366177230379493501e+01 2.276867841823447520e+02
1.373077115381409996e+01 2.239166685032087400e+02
1.379977000383326668e+01 2.490489602610223301e+02
1.386876885385243341e+01 2.189345772661974934e+02
1.393776770387160191e+01 2.010258417370888537e+02
1.400676655389076686e+01 1.856661712980799450e+02
1.407576540390993358e+01 1.764222222064913410e+02
1.414476425392910031e+01 1.814765626802809777e+02
1.421376310394826525e+01 1.533515479135224950e+02
1.428276195396743198e+01 1.424848697157085553e+02
1.435176080398659870e+01 1.375009146398721782e+02
1.442075965400576543e+01 1.155226235540002762e+02
1.448975850402493037e+01 1.062954048932372331e+02
1.455875735404409710e+01 9.375772258876671117e+01
1.462775620406326382e+01 9.375956100437635143e+01
1.469675505408242877e+01 9.097741127517888060e+01
1.476575390410159550e+01 7.665048896321671634e+01
1.483475275412076222e+01 6.684217423467185881e+01
1.490375160413993072e+01 5.926494897540383988e+01
1.497275045415909567e+01 5.271626543973638235e+01
1.504174930417826239e+01 5.576259476984273533e+01
1.511074815419742912e+01 5.519814046446397526e+01
1.517974700421659406e+01 5.064453260471579199e+01
1.524874585423576079e+01 5.621865154718921076e+01
1.531774470425492751e+01 5.759931757470673119e+01
1.538674355427409424e+01 5.593318892377043738e+01
1.545574240429325918e+01 6.092570531922763166e+01
1.552474125431242591e+01 7.341598148085181208e+01
1.559374010433159263e+01 7.001971664226942949e+01
1.566273895435075758e+01 7.597500169704451878e+01
1.573173780436992431e+01 9.335357961723553899e+01
1.580073665438909103e+01 8.998668402730385196e+01
1.586973550440825953e+01 8.678966972775559441e+01
1.593873435442742448e+01 8.766673462833018959e+01
1.600773320444659120e+01 9.693242143281275958e+01
1.607673205446575793e+01 9.651792402856068520e+01
1.614573090448492110e+01 8.756637367649204862e+01
1.621472975450408782e+01 8.516691118844100572e+01
1.628372860452325455e+01 8.254539719205254755e+01
1.635272745454242127e+01 8.883472856086993374e+01
1.642172630456158799e+01 7.671588568326443180e+01
1.649072515458075472e+01 8.137122043633145552e+01
1.655972400459992144e+01 8.258296732014719055e+01
1.662872285461908817e+01 8.531423303662897695e+01
1.669772170463825489e+01 7.707591573807982854e+01
1.676672055465741806e+01 8.534965230770433209e+01
1.683571940467658834e+01 1.001754336933013150e+02
1.690471825469575151e+01 1.037765272831386909e+02
1.697371710471491824e+01 1.113157208726891838e+02
1.704271595473408496e+01 1.049182643885037294e+02
1.711171480475325168e+01 1.260498254068092336e+02
1.718071365477241841e+01 1.188749680333749836e+02
1.724971250479158513e+01 1.238684953606141050e+02
1.731871135481075186e+01 1.151579148024037380e+02
1.738771020482991858e+01 1.094480830611923068e+02
1.745670905484908531e+01 1.029395084770613238e+02
1.752570790486824848e+01 9.664781996899137084e+01
1.759470675488741875e+01 1.003352356314193088e+02
1.766370560490658193e+01 8.855825401781824269e+01
1.773270445492574865e+01 1.000693650206052610e+02
1.780170330494491537e+01 9.876720214618873683e+01
1.787070215496408210e+01 9.410454571268431323e+01
1.793970100498324527e+01 9.505285036816044908e+01
1.800869985500241555e+01 9.879081559011713409e+01
1.807769870502157872e+01 1.082227848511886208e+02
1.814669755504074544e+01 9.661304126210431775e+01
1.821569640505991217e+01 9.544098239397243333e+01
1.828469525507907889e+01 9.016165890273082084e+01
1.835369410509824917e+01 7.980064014184242183e+01
1.842269295511741234e+01 7.909333217879228073e+01
1.849169180513657906e+01 6.305550596225983639e+01
1.856069065515574579e+01 7.338943126452460319e+01
1.862968950517491251e+01 6.833593760512432880e+01
1.869868835519407568e+01 6.255719256935172723e+01
1.876768720521324596e+01 6.323087514612402060e+01
1.883668605523240913e+01 6.561830857182012267e+01
1.890568490525157586e+01 4.983167662230197692e+01
