0.025 0.025 0.025 1.44095067268863
0.025 0.025 0.025 1.4664277900203617
0.025 0.025 0.025 1.4710556166475417
0.025 0.025 0.025 1.4903024459258243
0.025 0.025 0.025 1.4943931531972707
0.025 0.025 0.025 1.5381207546597209
0.025 0.025 0.025 1.54276006045655
0.025 0.025 0.025 1.554076756889839
0.025 0.025 0.025 1.5620780195303947
0.025 0.025 0.025 1.6010192554316878
0.025 0.025 0.025 1.6030921949156582
0.025 0.025 0.025 1.6368013714402256
0.025 0.025 0.025 1.643249514397613
0.025 0.025 0.025 1.6563450902340893
0.025 0.025 0.025 1.6619854898777593
0.025 0.025 0.025 1.6951741708712407
0.025 0.025 0.025 1.7011652966669024
0.025 0.025 0.025 1.7403601545328162
0.025 0.025 0.025 1.7433832091376151
0.025 0.025 0.025 1.8007046976561687
0.025 0.025 0.025 1.8039284227270673
0.025 0.025 0.025 1.8390222287135556
0.025 0.025 0.025 1.8467544944301144
0.025 0.025 0.025 1.9331608093577959
0.025 0.025 0.025 1.9418634015104184
0.025 0.025 0.025 2.183707681298313
0.025 0.025 0.025 2.191633300491586
0.025 0.025 0.025 2.242358752225794
0.025 0.025 0.025 2.252311708512666
0.025 0.025 0.025 2.2672818960806627
0.025 0.025 0.025 2.278380665708446
0.025 0.025 0.025 2.6508658288172677
0.025 0.025 0.025 2.6546971829061627
0.025 0.025 0.025 3.7784175576349357
0.025 0.025 0.025 3.7997728077330217
0.025 0.025 0.025 4.351547632931237
0.025 0.025 0.025 4.360093212481518
0.025 0.025 0.025 4.4727822230398635
0.025 0.025 0.025 4.47370179251619
0.025 0.025 0.025 4.567798644950592
0.025 0.025 0.025 4.58684256727703
0.025 0.025 0.025 5.1082478341284965
0.025 0.025 0.025 5.115117894161361
0.025 0.025 0.025 5.210601649845255
0.025 0.025 0.025 5.220534362106314
0.025 0.025 0.025 5.254849146993589
0.025 0.025 0.025 5.264615805530271
0.025 0.025 0.025 5.354607923599183
0.025 0.025 0.025 5.364449332550828
0.025 0.025 0.025 5.409152672590398
0.025 0.025 0.025 5.415095773954111
0.025 0.025 0.025 5.679949602704074
0.025 0.025 0.025 5.68792052234618
0.025 0.025 0.025 5.718945516912719
0.025 0.025 0.025 5.7269796167148215
0.025 0.025 0.025 5.763347515291251
0.025 0.025 0.025 5.776540244183241
0.025 0.025 0.025 6.523018064118846
0.025 0.025 0.025 6.532848252049206
0.025 0.025 0.025 6.805212581000907
0.025 0.025 0.025 6.814103145216829
0.025 0.025 0.025 7.194041422969913
0.025 0.025 0.025 7.205992252909088
0.025 0.025 0.025 7.359128492608669
0.025 0.025 0.025 7.371790755250075
0.025 0.025 0.025 7.450544526342644
0.025 0.025 0.025 7.459445047652788
0.025 0.025 0.025 7.554271737222805
0.025 0.025 0.025 7.563690198385193
0.025 0.025 0.025 7.663900179330344
0.025 0.025 0.025 7.673684202652294
0.025 0.025 0.025 7.843864643333694
0.025 0.025 0.025 7.846725370652046
0.025 0.025 0.025 8.029969978592044
0.025 0.025 0.025 8.042740052751935
0.025 0.025 0.025 8.219395324807335
0.025 0.025 0.025 8.23462201074161
0.025 0.025 0.025 8.378430908327557
0.025 0.025 0.025 8.38555355934016
0.025 0.025 0.025 8.514170660398158
0.025 0.025 0.025 8.529691004994065
0.05 0.05 0.05 -5.318101440741413
0.05 0.05 0.05 -5.316395251937204
