#LAMMPS

40000 atoms # the number of atoms
3 atom types # the number of atomic species


0.00 117.915448 xlo xhi #
0.00 117.068785 ylo yhi #
0.00 117.172598 zlo zhi #

Masses

1 132.90545  # Cs
2 207.2  # Pb
3 79.04 # Br


Atoms

31927 3  37.990442300      93.618584410     115.002214290 
31928 3  44.118668480      93.535709070     113.921836070 
31929 3  50.511746900      93.571110670     114.036871440 
31930 3  55.671106660      93.647865650     114.137963270 
31931 3  62.489145280      93.601080280     114.945807400 
31932 3  67.484937450      93.620192930     113.897661020 
31933 3  74.239337110      93.641054590     114.572849360 
31934 3  79.219668190      93.656826090     113.497762660 
31935 3  86.055943620      93.664875740     114.205735900 
31936 3  91.065984690      93.602206480     113.060073790 
31937 3  97.730273360      93.669350110     113.183163610 
31938 3 102.775917820      93.644234180     113.254231130 
31939 3 109.534262930      93.618146570     113.320616440 
31940 3 114.558555250      93.596711270     113.383957600 
31941 3   2.505245990      99.439401260     114.527702760 
31942 3   9.299184820      99.421663000     114.632021520 
31943 3  14.357972130      99.413339410     114.679399090 
31944 3  20.565324290      99.405345950     114.729516160 
31945 3  27.017907570      99.388839250     113.794019510 
31946 3  31.901654120      99.455177450     114.768459640 
31947 3  38.750471030      99.474147280     113.819638130 
31948 3  44.196322870      99.435149320     115.152082730 
31949 3  49.870232630      99.422550380     115.205508740 
31950 3  56.414530540      99.510377730     115.300334180 
31951 3  61.446058160      99.459071160     114.161182190 
31952 3  68.257403900      99.477525880     114.897286220 
31953 3  73.240107450      99.498012920     113.822642430 
31954 3  80.004423800      99.506404410     114.526409180 
31955 3  84.975722560      99.509722140     113.417412720 
31956 3  91.834857080      99.454376700     114.220560570 
31957 3  96.900669800      99.511506270     114.263241860 
31958 3 103.642523250      99.499729150     114.352032920 
31959 3 108.661690970      99.482976610     114.380515230 
31960 3 115.422109030      99.462894630     114.473372170 
31961 3   3.423824300     105.262318330     113.319299420 
31962 3   8.416761030     105.256893370     113.376885060 
31963 3  15.078926040     105.254256980     113.424902390 
31964 3  20.741815420     105.265137350     113.513602050 
31965 3  26.072386040     105.271334970     114.756322900 
31966 3  33.021813140     105.314308580     113.833389500 
31967 3  37.891339080     105.354292250     114.851888870 
31968 3  44.365821610     105.302182600     113.896278380 
31969 3  50.497337640     105.291349050     114.018208180 
31970 3  55.679448000     105.360241690     114.066680150 
31971 3  62.531705690     105.308698650     114.924259360 
31972 3  67.468207600     105.331721390     113.889269120 
31973 3  74.230517030     105.352543250     114.585241540 
31974 3  79.227023760     105.350885550     113.470951220 
31975 3  86.050514800     105.358483320     114.158939510 
31976 3  91.072165820     105.297598180     112.966099030 
31977 3  97.735666810     105.346052950     113.049111130 
31978 3 102.749717000     105.324200890     113.094271790 
31979 3 109.514217300     105.315151480     113.144984090 
31980 3 114.549937990     105.294095480     113.196626740 
31981 3   2.550664660     111.128211360     114.327501660 
31982 3   9.326366920     111.108623410     114.498186980 
31983 3  14.440670950     111.116022150     114.578159620 
31984 3  20.616171790     111.130363080     114.694976020 
31985 3  27.115798620     111.122786390     113.775508580 
31986 3  31.964130440     111.168129470     114.766090410 
31987 3  38.957285290     111.190159470     113.816516650 
31988 3  44.243772050     111.186272790     115.081249550 
31989 3  49.907423160     111.161721130     115.140492010 
31990 3  56.471132310     111.215539990     115.234583950 
31991 3  61.450659220     111.158810800     114.152874650 
31992 3  68.262825660     111.193158780     114.857888110 
31993 3  73.219743450     111.208644640     113.814018530 
31994 3  79.977605110     111.205462710     114.515903480 
31995 3  84.942135530     111.200168860     113.400891380 
31996 3  91.798178300     111.164500340     114.101789740 
31997 3  96.886126100     111.194900760     114.129039400 
31998 3 103.628661110     111.191835900     114.168735130 
31999 3 108.636011340     111.178302750     114.202876890 
32000 3 115.433270910     111.151817110     114.278228240 
32001 3   3.161293340       2.192460930     116.582340660 
32002 3   8.784120940       2.142535070     116.700919330 
32003 3  14.811715490       2.064848220     116.890980320 
32004 3  21.037759610       2.176602320     117.014562260 
32005 3  26.513856760       3.510515430     117.154354410 
32006 3  33.110806280       2.469010410       0.032059680 
32007 3  38.177055280       3.528682630       0.050641590 
32008 3  45.044073630       2.476578670       0.169302310 
32009 3  49.877052860       2.261599640       0.159097260 
32010 3  55.963716200       2.336634410       0.233041950 
32011 3  62.543940590       3.333661720       0.289034360 
32012 3  67.303404260       2.465474230       0.130525110 
32013 3  74.294349380       3.379769260     117.145463810 
32014 3  79.025404850       2.481069900     116.966776930 
32015 3  85.992696130       3.329835450     116.750183380 
32016 3  90.767123270       2.456816290     116.535171660 
32017 3  97.600245640       2.276258060     116.467698990 
32018 3 102.814462020       2.257948270     116.455213080 
32019 3 109.363596820       2.258741290     116.469344100 
32020 3 114.680479830       2.236751790     116.492042770 
32021 3   2.492469380       9.251759230     116.793396630 
32022 3   9.294381180       9.226398150     116.888254880 
32023 3  14.343119500       9.235795260     117.035421320 
32024 3  21.072325340       9.256431210     117.113949680 
32025 3  26.247676790       8.240338780     117.198845540 
32026 3  33.148286890       9.017534790       0.029101380 
32027 3  38.021529530       8.123831920       0.031093480 
32028 3  44.863995510       9.213188340       0.173171140 
32029 3  49.937571780       9.358786090       0.132314820 
32030 3  55.916766990       9.297808470       0.163190890 
32031 3  62.559826160       8.307563660       0.290463280 
32032 3  67.333293460       9.163496620       0.149428470 
32033 3  74.298254740       8.355051910     117.179113190 
32034 3  79.006913350       9.245559970     117.000267200 
32035 3  86.022906070       8.259612280     116.788255100 
32036 3  91.222340570       9.367369100     116.662025060 
32037 3  96.938426320       9.345218520     116.656988980 
32038 3 103.603592290       9.288375770     116.670634900 
32039 3 108.615654420       9.268219800     116.686129810 
32040 3 115.383326640       9.253345040     116.712524110 
32041 3   3.356321960      13.908551320     116.997621440 
32042 3   8.362220180      13.865268650     117.121606450 
32043 3  15.060151540      13.857483580       0.078700580 
32044 3  20.288588530      14.020256020       0.033073780 
32045 3  27.012327810      14.997024110       0.128886360 
32046 3  32.056538410      14.072932290       0.112144790 
32047 3  38.821043430      14.963645450       0.114163630 
32048 3  43.991256120      13.845767330       0.182765060 
32049 3  50.526521710      13.968240010       0.160218890 
32050 3  55.570402150      13.939450460       0.214939190 
32051 3  62.661660300      14.498360250       0.294970440 
32052 3  67.238548400      14.087156140       0.185088880 
32053 3  74.277185610      15.107286510       0.035235060 
32054 3  79.028741860      14.178479160     117.027366880 
32055 3  86.016213190      15.037602490     116.850176130 
32056 3  90.887922930      14.114981050     116.744167740 
32057 3  97.728610750      13.946985010     116.766653160 
32058 3 102.754881700      13.939141400     116.822886630 
32059 3 109.482016950      13.936320040     116.863402570 
32060 3 114.501026660      13.923985670     116.909357670 
32061 3   2.466848000      20.931554560     117.157878920 
32062 3   9.278998870      20.914603000       0.044745560 
32063 3  14.247565540      20.774228160       0.195176650 
32064 3  20.954042000      20.893383110       0.124657070 
32065 3  26.042060550      19.968970520       0.145715600 
32066 3  32.843414140      20.874146370       0.108548470 
32067 3  37.844630410      19.859005470       0.128989650 
32068 3  44.633687780      20.947077880       0.174874050 
32069 3  49.735867970      21.017731230       0.144336390 
32070 3  56.362282210      21.011767750       0.176326400 
32071 3  61.681780570      20.983678260       0.154761940 
32072 3  67.630902620      20.986801660       0.140654730 
32073 3  74.300997450      20.025472600       0.070896930 
32074 3  79.048032830      20.923895920     117.061656270 
32075 3  86.038044060      19.960454940     116.899027730 
32076 3  91.285835680      21.024785800     116.845006480 
32077 3  96.969614960      20.986520690     116.910944180 
32078 3 103.626227330      20.944282280     116.988292160 
32079 3 108.614798360      20.953664170     117.039627820 
32080 3 115.393648960      20.950060790     117.096583070 
32081 3   3.324390690      25.650075150       0.169781780 
32082 3   8.298797470      25.611859220       0.240323790 
32083 3  14.970309410      25.849773420       0.324156940 
32084 3  20.109701360      25.832824210       0.253880750 
32085 3  26.582910410      26.724633140       0.215206550 
32086 3  31.996797730      25.752664870       0.205548600 
32087 3  38.260341320      26.744626140       0.129258620 
32088 3  43.974276300      25.490817120       0.182887280 
32089 3  50.396102510      25.579527160       0.172934500 
32090 3  55.709254660      25.573488750       0.202795250 
32091 3  62.246579060      25.656600560       0.237081390 
32092 3  67.305958310      25.725739050       0.251647980 
32093 3  74.308888350      26.803731830       0.091154910 
32094 3  79.079553980      25.883592260     117.084352600 
32095 3  86.064039700      26.746112920     116.923214500 
32096 3  90.917786200      25.786762320     116.892456690 
32097 3  97.751842450      25.649939350     116.969263330 
32098 3 102.722980860      25.640147720     117.090342460 
32099 3 109.492836870      25.667850870       0.010462300 
32100 3 114.485218920      25.663245390       0.086975220 
32101 3   2.387110040      32.654335670       0.321748270 
32102 3   9.210294960      32.627119520       0.349053110 
32103 3  14.082373070      32.545604520       0.423334660 
32104 3  21.039426930      32.657421600       0.319246750 
32105 3  25.937957720      31.659204170       0.210489030 
32106 3  32.858266770      32.608383830       0.134153460 
32107 3  37.758554490      31.621044430       0.066344840 
32108 3  44.454123780      32.607325530       0.181822160 
32109 3  49.928440410      32.639137800       0.180502960 
32110 3  56.070080650      32.670629300       0.227377780 
32111 3  62.025494670      32.692469660       0.240913770 
32112 3  67.466523770      32.715309780       0.191757060 
32113 3  74.324170190      31.718953740       0.099981840 
32114 3  79.075306670      32.620287390     117.103357990 
32115 3  86.076923140      31.686549100     116.932028220 
32116 3  91.060631330      32.584335560     116.867920750 
32117 3  97.194868840      32.678786660     116.997269920 
32118 3 103.622399800      32.609950210       0.078987750 
32119 3 108.622734070      32.611699220       0.187518200 
32120 3 115.362646630      32.658674240       0.266511370 
32121 3   3.038559870      37.243895630       0.498504420 
32122 3   8.812228450      37.358538750       0.527539320 
32123 3  14.501595500      37.382624480       0.528899230 
32124 3  21.025135580      37.516155480       0.400061060 
32125 3  25.995823540      38.427676450       0.279855170 
32126 3  32.884342590      37.559908770       0.157759270 
32127 3  37.754960430      38.456475370       0.088229390 
32128 3  44.591051910      37.398847880       0.102228070 
32129 3  49.847934820      37.287234500       0.171429800 
32130 3  56.151951710      37.191704030       0.208757820 
32131 3  61.850694450      37.295455070       0.225122070 
32132 3  67.515008240      37.408583320       0.256639810 
32133 3  74.313508280      38.497451790       0.098035030 
32134 3  79.092081320      37.592762950     117.103744660 
32135 3  86.078224930      38.461979950     116.939203870 
32136 3  90.827448810      37.589002700     116.841950620 
32137 3  97.832008450      37.487052180     116.965502090 
32138 3 102.481872060      37.954386090       0.006268340 
32139 3 109.408039160      37.392973360       0.305246310 
32140 3 114.585675810      37.302877230       0.425668010 
32141 3   3.333660490      44.370301040       0.457230580 
32142 3   8.326761350      44.338821240       0.476897180 
32143 3  15.038471610      44.444859810       0.447004980 
32144 3  20.578596850      44.429430140       0.369977350 
32145 3  26.082762600      43.310107390       0.357582180 
32146 3  32.905013170      44.350418080       0.269253750 
32147 3  37.915823040      43.344038610       0.126163000 
32148 3  44.356980310      44.269675740       0.132491440 
32149 3  50.348320810      44.269893480       0.139481980 
32150 3  55.778617250      44.347922170       0.163504320 
32151 3  62.226278740      44.329998940       0.183008240 
32152 3  67.413530210      44.381977480       0.175342390 
32153 3  74.326462470      43.389601780       0.099728410 
32154 3  79.091984630      44.324602070     117.094176350 
32155 3  86.084781020      43.390184780     116.931334560 
32156 3  90.748174260      44.099792540     116.805624770 
32157 3  97.829362430      44.241244410     116.935398110 
32158 3 102.493168360      43.480051470     117.164086600 
32159 3 109.612664910      44.391305520       0.291245520 
32160 3 114.480721620      44.354002720       0.387394430 
32161 3   2.474935110      49.079856500       0.349028950 
32162 3   9.218642430      49.079545100       0.385700130 
32163 3  14.305638890      49.077131140       0.404536170 
32164 3  21.054208810      49.182635870       0.365476240 
32165 3  26.055321320      50.114419110       0.323422430 
32166 3  32.996515560      49.217686270       0.241484760 
32167 3  37.825539900      50.138385430       0.145168630 
32168 3  44.800920180      49.073967940       0.117121130 
32169 3  49.764259660      49.047966970       0.169866560 
32170 3  56.281116290      48.965651220       0.203312640 
32171 3  61.835021130      49.099090910       0.182866950 
32172 3  67.524434410      49.149950270       0.249430960 
32173 3  74.327540220      50.183417110       0.081639240 
32174 3  79.090074400      49.287264930     117.080263270 
32175 3  86.083578290      50.196477310     116.920095360 
32176 3  90.725218480      49.470688300     116.769753550 
32177 3  97.831272660      49.263598300     116.899693270 
32178 3 102.571792030      50.179361850       0.000227910 
32179 3 109.224579230      49.194888290       0.221648230 
32180 3 115.300090130      49.088861440       0.293223890 
32181 3   3.344728740      56.073519960       0.293092580 
32182 3   8.396832610      56.073189830       0.319311520 
32183 3  15.064434230      56.110797000       0.326591670 
32184 3  20.631121110      56.116957160       0.297103210 
32185 3  26.165298700      54.980394860       0.350113360 
32186 3  32.920780820      56.069860390       0.290410990 
32187 3  37.984657360      55.065110520       0.186674740 
32188 3  44.389987210      56.035009010       0.173977940 
32189 3  50.438078050      55.968186150       0.177884390 
32190 3  55.625048890      56.055245520       0.170500770 
32191 3  62.625700810      55.502650420       0.229651780 
32192 3  67.283002530      56.041272190       0.207948860 
32193 3  74.292172660      55.101343310       0.049898730 
32194 3  79.089230130      56.066917280     117.069155310 
32195 3  86.079951210      55.140463010     116.912626780 
32196 3  90.735479480      55.861794040     116.767215590 
32197 3  97.815280970      56.041171510     116.894104140 
32198 3 102.580564940      55.090071920     117.145918220 
32199 3 109.607132310      56.135765430       0.184213970 
32200 3 114.495324270      56.050464430       0.254020210 
32201 3   2.490015080      60.788376300       0.211163230 
32202 3   9.260672220      60.781361540       0.245463000 
32203 3  14.309433410      60.773124580       0.290890630 
32204 3  21.071370230      60.835023530       0.292010140 
32205 3  26.070414500      61.777436610       0.302994600 
32206 3  33.008842440      60.926700090       0.260360560 
32207 3  37.838567200      61.863456410       0.178702420 
32208 3  44.832691320      60.794606700       0.184984200 
32209 3  49.906100150      60.770886220       0.240852000 
32210 3  55.876843170      60.748701690       0.300477710 
32211 3  62.551006090      61.814769850       0.262692320 
32212 3  67.319763850      60.983958440       0.167441760 
32213 3  74.315177960      61.875844630     117.203830500 
32214 3  79.070684380      60.984496950     117.053965060 
32215 3  86.085259760      61.960344880     116.913238420 
32216 3  90.748598750      61.205848270     116.782846410 
32217 3  97.847705360      60.989526230     116.915600620 
32218 3 102.574324850      61.744036890     117.137384920 
32219 3 109.178552110      60.837334460       0.124311970 
32220 3 115.324904250      60.813897290       0.179822140 
32221 3   3.326380160      67.783287710       0.160630950 
32222 3   8.387830240      67.783966710       0.192379380 
32223 3  15.062738610      67.795231060       0.209713640 
32224 3  20.667457940      67.816251940       0.211044350 
32225 3  26.188403050      66.677673710       0.316987570 
32226 3  32.931070120      67.751445000       0.305916420 
32227 3  38.013287240      66.773117550       0.221567780 
32228 3  44.386369560      67.733849560       0.248582950 
32229 3  50.536811010      67.700742510       0.272834070 
32230 3  55.536742010      67.805184250       0.297966520 
32231 3  62.542360530      66.771122700       0.279943780 
32232 3  67.329048510      67.715280110       0.156304000 
32233 3  74.320995910      66.838912550     117.199837730 
32234 3  79.078172020      67.760229840     117.047450260 
32235 3  86.075621350      66.879762530     116.902214830 
32236 3  90.889606760      67.798473870     116.834885110 
32237 3  97.849537760      67.806855990     116.961890830 
32238 3 102.561995610      67.438122100     117.123212560 
32239 3 109.515196000      67.835914810       0.088224140 
32240 3 114.488770530      67.783912850       0.129242780 
32241 3   2.484160820      72.485126000       0.070334040 
32242 3   9.249821870      72.469263180       0.125827740 
32243 3  14.306094050      72.459626070       0.173778350 
32244 3  21.082341080      72.511410280       0.205750890 
32245 3  26.101662090      73.442671390       0.247138760 
32246 3  33.006552520      72.598586720       0.249642010 
32247 3  37.863600650      73.596717520       0.206468960 
32248 3  44.865632180      72.483571320       0.238730260 
32249 3  49.832577510      72.505865900       0.306459160 
32250 3  55.844274930      72.555374290       0.387832020 
32251 3  62.529618580      73.580697830       0.286640220 
32252 3  67.298697070      72.676233760       0.143755660 
32253 3  74.309555750      73.589890070     117.175732510 
32254 3  79.040238620      72.717800210     117.022314390 
32255 3  86.045526970      73.690695660     116.880029370 
32256 3  91.234054290      72.574299630     116.851207250 
32257 3  97.063522820      72.593735390     116.950480560 
32258 3 103.668933950      72.599708240      -0.103097640 
32259 3 108.664457270      72.590590920      -0.038370990 
32260 3 115.412312620      72.515004290       0.024307030 
32261 3   3.382888310      79.477450190      -0.021144100 
32262 3   8.385159920      79.486199910       0.038067280 
32263 3  15.059465280      79.497468950       0.078066450 
32264 3  20.641530690      79.464045810       0.082351330 
32265 3  26.158860520      78.338197650       0.251787840 
32266 3  32.923801820      79.457967600       0.272843070 
32267 3  38.017902450      78.506736890       0.249015250 
32268 3  44.351362820      79.466171780       0.297389140 
32269 3  50.511103090      79.431325080       0.347217300 
32270 3  55.558766250      79.529854860       0.370162670 
32271 3  62.530047790      78.498869870       0.301625470 
32272 3  67.304005630      79.422896130       0.145876410 
32273 3  74.302209620      78.544880240      -0.003817060 
32274 3  79.054173860      79.485525590     117.002699700 
32275 3  86.035982900      78.614735190     116.847373360 
32276 3  90.928988160      79.556689360     116.794406660 
32277 3  97.768218550      79.635942590     116.862940910 
32278 3 102.779125120      79.638220750     116.952142070 
32279 3 109.520188540      79.561901270     117.037190630 
32280 3 114.519657300      79.531980830     117.094052150 
32281 3   2.504055510      84.220213380     117.073122780 
32282 3   9.280462200      84.181042170      -0.029239560 
32283 3  14.264514700      84.177541810       0.033935800 
32284 3  21.052414140      84.204488700       0.036539220 
32285 3  26.106621620      85.183223550       0.140282550 
32286 3  32.953400950      84.258820330       0.191672900 
32287 3  37.922254150      85.277950930       0.182199020 
32288 3  44.817517960      84.214706470       0.309007340 
32289 3  49.832591660      84.228499510       0.351383330 
32290 3  55.878170900      84.266797390       0.406712480 
32291 3  62.508445680      85.276705310       0.316562320 
32292 3  67.289603430      84.382971770       0.146375770 
32293 3  74.297823170      85.319447130      -0.023838860 
32294 3  79.027338670      84.432824340     116.977875520 
32295 3  86.035709330      85.384984570     116.810508520 
32296 3  91.251281740      84.264488800     116.759751690 
32297 3  97.004567450      84.291342030     116.811176400 
32298 3 103.641457290      84.308413000     116.873680950 
32299 3 108.656927190      84.293252600     116.944736760 
32300 3 115.407961540      84.241135910     117.015675400 
32301 3   3.384767170      91.210324970     116.999142340 
32302 3   8.380241430      91.202464970     117.070184090 
32303 3  15.159228820      91.146421800      -0.049450270 
32304 3  20.159011240      91.082998620      -0.042100520 
32305 3  26.833780240      90.148398700       0.115553480 
32306 3  32.052071780      91.221844540       0.199946950 
32307 3  38.770221870      90.301388880       0.233698520 
32308 3  43.899466020      91.254427120       0.354372050 
32309 3  50.617658560      91.145740460       0.377352520 
32310 3  55.508237130      91.232479070       0.414980250 
32311 3  62.521369220      90.197457550       0.313319710 
32312 3  67.291622150      91.135480550       0.147783500 
32313 3  74.299120240      90.276888720      -0.034684290 
32314 3  79.045231160      91.187936730     116.959132590 
32315 3  86.026488340      90.280300100     116.773674140 
32316 3  90.906487540      91.188716410     116.684789350 
32317 3  97.765987590      91.321734650     116.719896610 
32318 3 102.790928450      91.299180180     116.791796060 
32319 3 109.511392050      91.265920940     116.858692240 
32320 3 114.541731080      91.247372560     116.919914920 
32321 3   2.507011650      95.941170560     116.924088610 
32322 3   9.302063840      95.900631980     116.994673380 
32323 3  14.300151110      95.904439060     117.067386010 
32324 3  21.054576710      95.907438360     117.065780740 
32325 3  26.176863850      96.935262490       0.034521440 
32326 3  32.921653400      96.093448960       0.087021460 
32327 3  37.969627860      97.166826890       0.147192590 
32328 3  44.698675700      95.989049350       0.303093170 
32329 3  49.832094060      95.920704600       0.315613230 
32330 3  55.897193020      95.986722030       0.366188760 
32331 3  62.518430760      97.000348050       0.302523380 
32332 3  67.282306830      96.094865490       0.134963390 
32333 3  74.309933080      97.014162170     117.124739170 
32334 3  79.028980050      96.117593220     116.943400990 
32335 3  86.039022760      97.059151700     116.741381370 
32336 3  91.242393270      95.922825880     116.659733170 
32337 3  97.018453180      95.945537230     116.684951050 
32338 3 103.648725600      95.978185370     116.733137110 
32339 3 108.659332660      95.968569340     116.780969310 
32340 3 115.424797510      95.942516850     116.853712400 
32341 3   3.388835490     102.931422630     116.849611360 
32342 3   8.434342220     102.921752750     116.925047080 
32343 3  15.159773590     102.883063860     117.011609510 
32344 3  20.235021900     102.847165890     117.046937040 
32345 3  27.109697670     101.920678840       0.011988760 
32346 3  32.051088360     102.901289130       0.060826080 
32347 3  38.901768340     102.010732830       0.118416860 
32348 3  43.963958690     103.110935910       0.287445680 
32349 3  50.621113480     102.905779890       0.308850210 
32350 3  55.545137590     102.980378460       0.355765530 
32351 3  62.521105090     101.906085050       0.296844120 
32352 3  67.295652500     102.842068710       0.141893530 
32353 3  74.305789530     101.974329120     117.129440610 
32354 3  79.033321700     102.877599090     116.932443010 
32355 3  86.032721350     101.988768390     116.724984240 
32356 3  90.892441450     102.887554620     116.590990350 
32357 3  97.729021100     102.986264680     116.595935030 
32358 3 102.775224470     102.984452450     116.637765650 
32359 3 109.507724870     102.967081790     116.693959280 
32360 3 114.535064140     102.963665720     116.767241370 
32361 3   2.553089940     107.620486380     116.758821340 
32362 3   9.305251330     107.583804050     116.851364260 
32363 3  14.396728580     107.589671530     116.953482520 
32364 3  21.141086560     107.625464140     117.008483340 
32365 3  26.270972170     108.672974560     117.166581310 
32366 3  32.978981530     107.834190760       0.044297120 
32367 3  38.042388770     108.905674520       0.109062810 
32368 3  44.799618400     107.767182930       0.250983920 
32369 3  49.831907750     107.655187910       0.256422250 
32370 3  55.942899410     107.709168320       0.320225260 
32371 3  62.538120290     108.700249240       0.282889030 
32372 3  67.309021750     107.811720580       0.128137650 
32373 3  74.299122600     108.728055420     117.122389170 
32374 3  79.017160200     107.825017250     116.927158530 
32375 3  86.034362740     108.763096450     116.708610540 
32376 3  91.243350750     107.647494150     116.569817260 
32377 3  96.975600350     107.602221310     116.546408520 
32378 3 103.642211950     107.653001060     116.557828160 
32379 3 108.645281860     107.643167280     116.590756000 
32380 3 115.431205030     107.612530380     116.671895680 
32381 3   3.403442380     114.599541990     116.597179400 
32382 3   8.503033860     114.622972140     116.741585250 
32383 3  15.277231530     114.615329890     116.874899550 
32384 3  20.378930630     114.546680750     116.975337560 
32385 3  27.195452860     113.684640070     117.175339980 
32386 3  32.158410290     114.594238770       0.037677810 
32387 3  39.003562390     113.737639450       0.092252410 
32388 3  44.025369060     114.831354570       0.237636290 
32389 3  50.660046800     114.617764920       0.259508060 
32390 3  55.571090780     114.683290660       0.308332870 
32391 3  62.529290780     113.620612810       0.279846290 
32392 3  67.302437350     114.556163320       0.126655770 
32393 3  74.294483800     113.690088450     117.128315440 
32394 3  79.016332440     114.578144160     116.946044410 
32395 3  86.007996840     113.677344340     116.718792840 
32396 3  90.798660940     114.564831100     116.491911540 
32397 3  97.550464090     114.672955830     116.412681770 
32398 3 102.883548680     114.692499290     116.404849960 
32399 3 109.352243920     114.679495290     116.436069420 
32400 3 114.634091890     114.664508140     116.494669780 
32401 3   2.694537070       3.455604780       5.266545030 
32402 3   9.072078010       3.492270260       5.375047090 
32403 3  14.666207830       3.494437900       5.532795850 
32404 3  20.812281690       3.443993670       5.670644730 
32405 3  26.995225350       2.371409930       5.845661920 
32406 3  32.386123880       3.192844130       5.902610850 
32407 3  38.826875520       2.592056020       5.938909050 
32408 3  44.012537500       3.343062110       6.041253690 
32409 3  50.566209690       3.485521950       6.013267010 
32410 3  56.314212790       3.462483040       6.093343700 
32411 3  61.457894510       2.408117780       6.138734730 
32412 3  68.444568740       3.337603430       5.992319600 
32413 3  73.163587400       2.490071080       5.837362120 
32414 3  80.146127510       3.369203340       5.652486720 
32415 3  84.879737030       2.456055810       5.437749430 
32416 3  91.930533680       3.416364730       5.215573310 
32417 3  96.857993840       3.437243010       5.153428480 
32418 3 103.502979750       3.494009430       5.136311440 
32419 3 108.695674200       3.461145180       5.158308950 
32420 3 115.279518600       3.478215220       5.186275240 
32421 3   3.382361700       8.071798360       5.471961950 
32422 3   8.408878380       8.053118870       5.563170510 
32423 3  15.201562820       8.044477780       5.696919740 
32424 3  20.308645950       8.087860670       5.767248140 
32425 3  27.024541490       9.261100620       5.884920370 
32426 3  32.258848310       8.397429400       5.906500510 
32427 3  38.789873660       9.061366280       5.914631820 
32428 3  43.963718150       8.315264910       6.034880670 
32429 3  50.502485820       8.124585140       5.997999660 
32430 3  56.323782810       8.177272890       6.046063390 
32431 3  61.400700800       9.099928740       6.121226090 
32432 3  68.447613310       8.327470500       6.012043030 
32433 3  73.136832390       9.248841170       5.874543330 
32434 3  80.160916460       8.340553170       5.685491430 
32435 3  84.930612830       9.224992150       5.478541430 
32436 3  91.517702260       8.197908370       5.350653630 
32437 3  97.632129980       8.125276320       5.330190140 
32438 3 102.744493350       8.083294750       5.340503670 
32439 3 109.491143600       8.082211400       5.361229160 
32440 3 114.533000620       8.079951500       5.396319300 
32441 3   2.498872190      15.074198190       5.675591050 
32442 3   9.242488000      15.083706520       5.782853420 
32443 3  14.302662710      15.114439420       5.899626000 
32444 3  20.988091260      15.227537230       5.881473850 
32445 3  26.007596220      14.153218060       5.968195630 
32446 3  32.866247290      15.082732510       5.952631130 
32447 3  37.813198870      14.095547640       5.953750600 
32448 3  44.726206600      15.123275770       6.022748850 
32449 3  49.775831880      15.139176050       6.011047760 
32450 3  56.542874430      15.129035550       6.041170260 
32451 3  61.266086170      14.782137330       6.091908100 
32452 3  68.341135660      15.105762280       6.030577620 
32453 3  73.141192900      14.202344810       5.899227140 
32454 3  80.125912080      15.100166390       5.718293900 
32455 3  84.949670330      14.123698000       5.534860670 
32456 3  91.918808160      15.166275130       5.445018810 
32457 3  96.828064540      15.068897320       5.452339290 
32458 3 103.583041980      15.105153520       5.511367560 
32459 3 108.634834550      15.087986550       5.551927090 
32460 3 115.390455810      15.091657830       5.594794920 
32461 3   3.358458580      19.781185170       5.836398490 
32462 3   8.360941030      19.777869780       5.903643610 
32463 3  15.150755420      19.785657190       6.033330470 
32464 3  20.060582500      19.923763240       5.985729810 
32465 3  26.811760710      21.033825850       5.994933950 
32466 3  31.918428770      20.004728010       5.974166520 
32467 3  38.643019400      20.936953770       5.974600050 
32468 3  43.801768350      19.917795070       6.042183570 
32469 3  50.534391390      19.863847440       6.013951300 
32470 3  55.618504580      19.871433490       6.035147820 
32471 3  62.215958780      19.891396060       6.031115680 
32472 3  68.061107700      19.884643530       6.019251720 
32473 3  73.153552800      20.972231280       5.924456040 
32474 3  80.167550390      20.015833160       5.753832350 
32475 3  84.935369540      20.900152030       5.587032000 
32476 3  91.515466580      19.847038700       5.550228320 
32477 3  97.653427860      19.800740340       5.600221180 
32478 3 102.748349190      19.764652710       5.657834720 
32479 3 109.492079850      19.795935830       5.713725810 
32480 3 114.522895260      19.780206470       5.768078190 
32481 3   2.428863190      26.803619450       6.017631690 
32482 3   9.250818730      26.818196850       6.077926830 
32483 3  14.145922420      26.811132920       6.169120160 
32484 3  20.822446000      26.927511000       6.108869770 
32485 3  25.733923900      25.966432470       6.094661660 
32486 3  32.616941010      26.883401820       6.060824320 
32487 3  37.760141640      25.824872890       6.000662050 
32488 3  44.544279570      26.841959470       6.030868910 
32489 3  49.714954490      26.862495680       6.021630560 
32490 3  56.406009970      26.873322200       6.047405480 
32491 3  61.386600470      26.898878320       6.080600240 
32492 3  68.356294870      26.843450930       6.090330260 
32493 3  73.192707800      25.929616680       5.952052530 
32494 3  80.179301840      26.775974820       5.775768940 
32495 3  84.961950040      25.817851110       5.610890220 
32496 3  91.949150170      26.847887840       5.585543440 
32497 3  96.831319000      26.726279120       5.660374310 
32498 3 103.592935090      26.802048380       5.775014110 
32499 3 108.624644300      26.773699010       5.867491180 
32500 3 115.375681000      26.802797620       5.944091360 
32501 3   3.347072200      31.520023430       6.172918190 
32502 3   8.321337720      31.514289410       6.211579760 
32503 3  15.122109040      31.564088130       6.281850270 
